,kreis_key,crimes_2013,crimes_2014,crimes_2015,crimes_2016,crimes_2017,crimes_2018,crimes_2019,crimes_pp_2013,crimes_pp_2014,crimes_pp_2015,crimes_pp_2016,crimes_pp_2017,crimes_pp_2018,crimes_pp_2019,fraud_2013,fraud_2014,fraud_2015,fraud_2016,fraud_2017,fraud_2018,fraud_2019,fraud_pp_2013,fraud_pp_2014,fraud_pp_2015,fraud_pp_2016,fraud_pp_2017,fraud_pp_2018,fraud_pp_2019,violence_2013,violence_2014,violence_2015,violence_2016,violence_2017,violence_2018,violence_2019,violence_pp_2013,violence_pp_2014,violence_pp_2015,violence_pp_2016,violence_pp_2017,violence_pp_2018,violence_pp_2019,theft_2013,theft_2014,theft_2015,theft_2016,theft_2017,theft_2018,theft_2019,theft_pp_2013,theft_pp_2014,theft_pp_2015,theft_pp_2016,theft_pp_2017,theft_pp_2018,theft_pp_2019,drug_2013,drug_2014,drug_2015,drug_2016,drug_2017,drug_2018,drug_2019,drug_pp_2013,drug_pp_2014,drug_pp_2015,drug_pp_2016,drug_pp_2017,drug_pp_2018,drug_pp_2019
27,03241,113031.0,116719.0,121119.0,121698.0,114685.0,105931.0,106301.0,0.10127309266813667,0.10386267087388835,0.1065945352248035,0.10613898068273692,0.09966646041324842,0.09170324200320305,0.09184703249609028,23194.0,24345.0,25444.0,25708.0,24334.0,19361.0,21014.0,0.02078127337938054,0.02166345429985531,0.02239278192735987,0.0224212469834492,0.021147348368975777,0.01676059386226897,0.01815668282398887,3701.0,13791.0,14045.0,15413.0,14255.0,14330.0,14979.0,0.003316008139048348,0.012271953101224259,0.012360738176771318,0.0134424568132839,0.012388240774215077,0.012405315327013808,0.012942274294305191,5509.0,112527.0,119912.0,116613.0,105017.0,98469.0,92253.0,0.004935933217513469,0.10013241002258445,0.10553227741210411,0.10170409500859505,0.09126453043744265,0.08524347487339307,0.07970916820031623,,6423.0,6222.0,6349.0,6852.0,7477.0,8195.0,,0.005715521337768357,0.005475864217577155,0.0055372840010082065,0.005954698406518535,0.006472752456390945,0.007080708848509983
28,03251,11541.0,12149.0,11834.0,11942.0,10572.0,9986.0,10356.0,0.05500612450134167,0.05770838479223271,0.055680240901498576,0.05566613371618755,0.049047307547773804,0.046135579281955566,0.04772614153778089,1937.0,2242.0,2412.0,1912.0,1786.0,1726.0,1663.0,0.009232030427094603,0.010649617145788604,0.011348719034511963,0.008912547953889684,0.008285895883496406,0.00797416481480626,0.007664018286725533,354.0,1227.0,1248.0,1362.0,1396.0,1371.0,1442.0,0.001687216712024517,0.005828314111455226,0.005871974027807185,0.006348792004810538,0.00647654571856718,0.0063340555973924574,0.006645528785001935,587.0,12534.0,12192.0,12790.0,9811.0,9320.0,9126.0,0.002797729406662123,0.059537154908703996,0.05736466934857788,0.05961897925222231,0.045516755046463186,0.043058641989567985,0.04205762530646856,,618.0,614.0,662.0,734.0,663.0,703.0,,0.0029355322908551995,0.00288893593996283,0.003085829887800717,0.0034052897975847497,0.0030630772144939456,0.0032398104964329825
29,03252,9583.0,9677.0,9560.0,9215.0,9294.0,8367.0,8028.0,0.06468706123771466,0.06548070156444541,0.0645740879585537,0.062148874036405816,0.06267829324053655,0.05637076562373676,0.05404095480431358,1641.0,1663.0,1779.0,1446.0,1690.0,1379.0,1179.0,0.011077060157684416,0.01125290965192443,0.012016454234128351,0.009752281264963952,0.011397279489617685,0.009290699867949443,0.007936507936507936,371.0,1227.0,1346.0,1331.0,1322.0,1439.0,1367.0,0.002504320120963387,0.008302657933199805,0.009091707363202226,0.008976684898801535,0.008915505020872532,0.00969493626539467,0.009202041008656785,445.0,8315.0,7376.0,7319.0,6665.0,6188.0,5652.0,0.003003834107355006,0.056264548259622155,0.04982201598141131,0.049361650469067195,0.044948442484202294,0.0416902471231843,0.03804677087119835,,573.0,718.0,757.0,837.0,776.0,683.0,,0.0038772803551128674,0.004849811208602673,0.005105447384216952,0.0056446881259230785,0.005228124073624923,0.004597654724881188
30,03254,17775.0,17375.0,17443.0,18199.0,16017.0,15953.0,16494.0,0.06465399654451214,0.06328837278763882,0.06324395859393413,0.06565816911876123,0.05782936780156696,0.05767179891329889,0.059716298704590054,2278.0,2643.0,2631.0,2376.0,2328.0,2161.0,2572.0,0.008285896153496407,0.009627117656272197,0.009539348452711155,0.008572108897531551,0.008405242445030148,0.0078122458128025395,0.009311890400642998,579.0,2079.0,2207.0,2727.0,2400.0,2497.0,2445.0,0.0021060289169773576,0.007572749756863373,0.008002030420043146,0.009838443166485075,0.008665198396938297,0.009026921700401638,0.00885208865846506,671.0,16307.0,16291.0,16739.0,13489.0,13367.0,14293.0,0.002440665636082568,0.059398186765354036,0.059067094505175756,0.06039079580630497,0.048702025490125284,0.048323132706955825,0.05174760866889206,,1106.0,1089.0,1047.0,1162.0,1153.0,970.0,,0.0040286008807556,0.003948441833904389,0.003777356067220342,0.004195400223850959,0.004168218150005242,0.0035118715741149723
31,03255,3696.0,3667.0,3643.0,3488.0,3513.0,3415.0,3336.0,0.05121383438643166,0.05117363029947808,0.05091615536205957,0.0487252916113711,0.04925203639575476,0.048057979172530255,0.047173946858605424,624.0,709.0,740.0,603.0,491.0,481.0,431.0,0.008646491519787164,0.00989421976611125,0.010342562439726621,0.008423552420199763,0.006883788747599086,0.006768927666760484,0.006094715556372584,136.0,510.0,483.0,514.0,520.0,575.0,557.0,0.001884491741492074,0.007117139747132212,0.006750618457281025,0.007180275197317874,0.007290366901734266,0.0080917534477906,0.007876465347794731,94.0,2628.0,2724.0,2391.0,2429.0,2381.0,2075.0,0.0013025163507371688,0.03667420246169304,0.03807181092677745,0.03340085213382692,0.03405442539290872,0.03350689558119899,0.02934230807302346,,185.0,222.0,273.0,273.0,287.0,373.0,,0.0025817075553322727,0.0031027687319179864,0.0038136481106377036,0.00382744262341049,0.004038840416549395,0.005274545017463976
32,03256,6819.0,6646.0,6345.0,6856.0,6405.0,6651.0,6727.0,0.05680748435898931,0.05550359111408051,0.0528169014084507,0.05662933227607626,0.052721690386625726,0.05477319893270086,0.05541733944047188,850.0,949.0,1177.0,1044.0,1091.0,1020.0,1080.0,0.00708114997875655,0.0079255052613997,0.009797556021709453,0.008623253047873923,0.008980384732522821,0.008400039529597786,0.008897090321942861,230.0,754.0,734.0,879.0,794.0,889.0,850.0,0.0019160758766047135,0.006296976783029898,0.0061099457263676625,0.007260382594905342,0.0065356787145949774,0.0073212109233455214,0.007002339605232807,298.0,6982.0,6018.0,6833.0,6165.0,7177.0,6841.0,0.0024825678749052374,0.058309670953733087,0.05009489561482369,0.056439356394753365,0.050746170372138584,0.05910498402345423,0.05635647675223251,,316.0,319.0,331.0,342.0,305.0,389.0,,0.002639051277768498,0.0026554123797156463,0.0027340007268642414,0.002815116020644184,0.0025117765260071812,0.003204600125218308
33,03257,9290.0,10419.0,9520.0,9222.0,8817.0,8457.0,9345.0,0.05962045706877852,0.06690726482279433,0.06101508072320816,0.0587721702111388,0.05589223454833597,0.053582290029905215,0.05922015703322539,1804.0,2216.0,2114.0,1905.0,1661.0,1786.0,2174.0,0.011577535473851071,0.014230396280575123,0.013548937042947694,0.01214064023554754,0.01052931854199683,0.01131582948958386,0.013776845520624078,272.0,898.0,1023.0,1053.0,1037.0,1073.0,1109.0,0.0017456151047048178,0.005766649756298042,0.006556557518890961,0.006710810586893207,0.006573692551505547,0.006798367884839576,0.007027838860336753,573.0,8161.0,7977.0,7371.0,6847.0,6622.0,6664.0,0.003677343584543605,0.05240715886542129,0.051125766694226,0.04697567410825245,0.0434041204437401,0.04195600385219727,0.042230404116577205,,456.0,357.0,584.0,552.0,488.0,557.0,,0.0029282764909486715,0.002288065527120306,0.0037218550643358336,0.0034992076069730585,0.003091895179684728,0.0035297621688075488
34,03351,11254.0,11807.0,13279.0,11581.0,10949.0,10714.0,11806.0,0.06407825586890548,0.067140541923744,0.07499548185966656,0.06499935455264887,0.061315920634831746,0.05990494828068214,0.0659648887547912,1286.0,1846.0,1834.0,1596.0,1515.0,1360.0,1377.0,0.00732225315864692,0.010497284694776947,0.010357836714408349,0.008957686716693513,0.008484210408418128,0.00760413754542913,0.007693854973348084,423.0,1739.0,1609.0,1729.0,1724.0,1867.0,2417.0,0.002408486070068155,0.009888828864689659,0.009087109745628699,0.009704160609751307,0.00965463943505799,0.010438915292144255,0.013504754880597181,534.0,10623.0,11244.0,10538.0,9411.0,9024.0,9307.0,0.0030405001451924226,0.06040772227118933,0.06350246238648172,0.05914542770709038,0.0527029070320944,0.05045568912496506,0.052001966766122454,,610.0,602.0,544.0,571.0,510.0,650.0,,0.0034687668818060334,0.0033999006009126642,0.003053246600176235,0.0031976793024467006,0.002851551579535924,0.003631812442030686
35,03352,10952.0,10663.0,10404.0,9773.0,10199.0,10155.0,9815.0,0.055588265150746115,0.05421028282078527,0.05269315505583833,0.04926230045315469,0.051410136855104975,0.05124724334744672,0.04953918213662013,1300.0,1496.0,1377.0,1290.0,1316.0,1454.0,1300.0,0.0065983148918891486,0.007605606592881437,0.006974094051508015,0.006502442196313267,0.006633566045819997,0.007337616132662485,0.00656148107769803,449.0,1356.0,1271.0,1360.0,1395.0,1594.0,1424.0,0.0022789564511217137,0.0068938519652053665,0.006437235685887209,0.006855287896888405,0.007031781636716486,0.008044126626866575,0.007187345426647689,501.0,10232.0,10301.0,8510.0,8917.0,8735.0,8623.0,0.0025428890467972796,0.05201909535986823,0.052171490794904914,0.042895955884206124,0.04494795473448093,0.04408120833480523,0.043522808717684706,,788.0,740.0,666.0,767.0,625.0,652.0,,0.004006161761491024,0.0037478791562207195,0.0033570748083291747,0.0038662197242735085,0.003154064706268262,0.003290835125122397
36,03353,13756.0,13532.0,14639.0,17732.0,12957.0,12849.0,12696.0,0.05691117454801208,0.05545106234761407,0.059348660712475826,0.07114884601804,0.05163817805746077,0.050958975823339046,0.0500623018564376,1664.0,1940.0,2153.0,5319.0,1848.0,1617.0,1728.0,0.006884282818253279,0.00794967934927367,0.008728578899785535,0.02134224633261644,0.007364926530075443,0.0064130020940415,0.00681377265342818,355.0,1454.0,1534.0,1686.0,1662.0,1661.0,1776.0,0.0014687021637499482,0.005958161739094802,0.006219061789257321,0.0067649985555163225,0.006623651457243174,0.006587505552382765,0.007003044116023407,1218.0,13427.0,16066.0,14926.0,12028.0,13255.0,11611.0,0.005039096437880104,0.05502079619726678,0.06513392875241729,0.05988989824414984,0.04793578804315337,0.05256916682530617,0.04578397817069131,,979.0,753.0,797.0,877.0,933.0,934.0,,0.004011719630380888,0.0030527728339705103,0.0031979263634320933,0.003495151821902686,0.0037002665143727395,0.0036829072096654625
37,03354,2325.0,2348.0,2785.0,2454.0,2225.0,2350.0,2570.0,0.04764441894301113,0.04821454239306762,0.05634458201828923,0.04959880348444732,0.045790372702763885,0.048562749271558764,0.05307943326861911,212.0,302.0,548.0,275.0,219.0,256.0,391.0,0.004344351318674563,0.00620135937082897,0.01108683337379623,0.005558138124785254,0.004507007470519232,0.0052902399206464015,0.008075509108182907,85.0,378.0,395.0,382.0,362.0,415.0,372.0,0.0017418389721100842,0.007761966364812419,0.007991421866148742,0.007720759140610788,0.007449939289168776,0.008575974871360376,0.007683093064562766,120.0,2043.0,2073.0,1805.0,1694.0,1655.0,1672.0,0.002459066784155413,0.04195158011458141,0.04193979121145909,0.03648159750995412,0.03486242308246383,0.03420057448699138,0.03453261183857243,,92.0,117.0,149.0,162.0,158.0,151.0,,0.0018891558348220702,0.0023670793882010197,0.0030115002930654645,0.0033339507316169662,0.0032650699510239508,0.003118674872981123
38,03355,12538.0,12038.0,13130.0,12593.0,12574.0,12169.0,12473.0,0.07116423738818507,0.0678483866422432,0.07317983959514215,0.06951237014384914,0.06898632782496104,0.06644244366670124,0.06787805568253553,1530.0,1392.0,1686.0,1244.0,1384.0,1443.0,1426.0,0.00868410298324479,0.007845568550091588,0.009396893340244452,0.006866782217021229,0.007593214387605065,0.00787874486079792,0.007760290820435795,440.0,1502.0,1449.0,1712.0,1597.0,1627.0,1727.0,0.0024973890932207237,0.008465548823446526,0.008075977728359557,0.00945010543049867,0.008761823249281278,0.008883380380123505,0.00939833257145345,750.0,13149.0,14274.0,13297.0,13145.0,12755.0,14039.0,0.004256913227080779,0.07411018740312808,0.07955590482719414,0.07339839480685795,0.0721190774025062,0.06964198939672729,0.07640022638716559,,528.0,656.0,650.0,698.0,710.0,714.0,,0.0029759053121037058,0.003656205237959882,0.0035879489076075556,0.0038295257532863693,0.0038765827104411113,0.003885587409390714
39,03356,5642.0,5752.0,6207.0,6018.0,5374.0,5197.0,4773.0,0.05089806854369457,0.05173452776053893,0.05515764404791526,0.05319214757329609,0.047599645704162974,0.04586492044020439,0.04197040176569383,649.0,868.0,980.0,900.0,743.0,704.0,621.0,0.005854811500329277,0.0078069489040590734,0.008708633988554367,0.007954957264201808,0.006581045172719221,0.006212989030191244,0.005460636810495678,218.0,787.0,853.0,821.0,756.0,772.0,707.0,0.001966639302113686,0.007078420262090428,0.007580066114527423,0.007256688793232983,0.006696191319751993,0.006813107288789261,0.006216860265733405,321.0,5450.0,6226.0,6157.0,5018.0,5032.0,4585.0,0.002895831265956391,0.049018285169495336,0.05532648491095866,0.05442074652854504,0.04444641275465013,0.04440875113625332,0.0403172621193602,,225.0,228.0,223.0,246.0,277.0,248.0,,0.0020236906721351287,0.002026090356520812,0.0019710616332411146,0.002178919397697077,0.002444599376936043,0.0021807374058018165
40,03357,10544.0,10185.0,10205.0,10189.0,9652.0,8950.0,8506.0,0.06527014311890258,0.06303574191551911,0.06278145532396584,0.062389399496672035,0.059078806426931904,0.05476819895236697,0.051986627469914864,1336.0,1431.0,1458.0,1451.0,1578.0,1226.0,1362.0,0.008270192641014213,0.008856568157202538,0.008969658193272141,0.008884779533778695,0.00965876052027544,0.007502325353698536,0.008324216625208564,472.0,1438.0,1396.0,1552.0,1405.0,1408.0,1428.0,0.0029218045857475365,0.008899891691165094,0.008588232399045204,0.009503223870726763,0.008599846977811782,0.008616047388260635,0.008727592761231886,592.0,9103.0,10006.0,8934.0,7732.0,7502.0,6646.0,0.00366463626009013,0.05633916138016401,0.061557201565076165,0.05470476936924801,0.047326702371843915,0.0459073774905762,0.04061875454562123,,572.0,596.0,707.0,712.0,624.0,659.0,,0.003540151632368869,0.003666609247729901,0.004329110358636483,0.0043580719204284624,0.003818475547070054,0.004027649600596508
41,03358,10721.0,10815.0,11248.0,11233.0,12440.0,10506.0,10189.0,0.07882392730053231,0.07939013110566265,0.08137044967880086,0.08026265960715383,0.08925880749085169,0.07535125908181342,0.07266749397349766,1531.0,2025.0,1870.0,1721.0,2410.0,1611.0,1760.0,0.011256359732964738,0.01486500374377872,0.013527981943399502,0.012296985416532694,0.017292100165028343,0.01155443350283661,0.012552241573594648,353.0,1401.0,1466.0,1505.0,1675.0,1557.0,1408.0,0.002595359233008852,0.010284380367918018,0.01060535910642977,0.010753610140547184,0.012018368371959532,0.011167134055814154,0.010041793258875718,544.0,8589.0,9985.0,9708.0,8316.0,7821.0,7172.0,0.0039996470899626504,0.06304963810139033,0.07223363620579895,0.06936614434845984,0.05966850828729282,0.05609386991041907,0.05115038441239819,,704.0,829.0,647.0,956.0,764.0,850.0,,0.0051678827830223305,0.005997164187742346,0.004622980572049188,0.006859438903637799,0.0054795699541695655,0.006062162123611051
42,03359,10876.0,12112.0,11825.0,10941.0,11529.0,10475.0,10915.0,0.05544792707547362,0.06148785168187956,0.05949655599217111,0.054474572558079325,0.0571412994453889,0.05172967233758858,0.05355556973018591,1391.0,1831.0,1560.0,1527.0,1727.0,1435.0,1473.0,0.007091583906030141,0.00929526555725904,0.007849017111863588,0.007602839986855601,0.008559547588011676,0.007086594730734092,0.0072274259470970085,367.0,1535.0,1498.0,1505.0,1628.0,1694.0,1664.0,0.0018710361563717194,0.007792590185905311,0.007537068995879266,0.007493303326927098,0.008068872885514193,0.008365638657744636,0.00816458708484007,504.0,12232.0,12492.0,11093.0,10586.0,9230.0,9961.0,0.0025694883455350042,0.062097044399995936,0.06285251394961534,0.055231371299403524,0.0524674989963472,0.04558137237956493,0.048874670644286015,,620.0,664.0,721.0,702.0,825.0,898.0,,0.003147495710267943,0.0033408636937675784,0.003589815082202284,0.0034793297086185278,0.0040741746709795305,0.004406129328237009
43,03360,5367.0,5274.0,6066.0,5721.0,4973.0,5365.0,4820.0,0.05797211030579289,0.05705013791984423,0.06534384694932782,0.061485716742256516,0.05355777411607595,0.05790109866390382,0.052118813594143665,888.0,878.0,1329.0,854.0,703.0,710.0,786.0,0.009591808077425766,0.009497539077289199,0.014316184074457084,0.009178255916428433,0.007571107018620831,0.007662587148438343,0.00849904304667986,145.0,624.0,626.0,791.0,691.0,752.0,761.0,0.0015662299225526308,0.0067499594353399315,0.006743364357118235,0.008501171463577156,0.007441870483452339,0.0081158669515854,0.008228717250029736,275.0,4963.0,5078.0,5298.0,4680.0,5119.0,3692.0,0.00297043606001361,0.053685975444859105,0.054700965184419165,0.056939578273112225,0.05040224871571193,0.05524617410261391,0.039921713649290126,,276.0,440.0,300.0,381.0,442.0,381.0,,0.0029855589810157393,0.004739744915546363,0.0032242116802441803,0.004103259991599625,0.004770230309309504,0.004119765140947871
44,03361,9073.0,8884.0,8690.0,8550.0,8146.0,7356.0,7143.0,0.06858209744961978,0.06687895691712399,0.06488464123049355,0.06321907071663069,0.05980207905091913,0.05381480858286208,0.0521527711863788,1525.0,1586.0,1724.0,1277.0,1552.0,1243.0,1413.0,0.011527355737977535,0.0119394445824582,0.012872396027775703,0.009442193369021915,0.01139366887883949,0.009093502864124192,0.010316654862992195,260.0,1013.0,1008.0,1104.0,1134.0,1061.0,956.0,0.0019653196668027273,0.007625887365718889,0.007526319719256328,0.008163023867971962,0.00832501321430669,0.007762032613705365,0.0069799872958390225,513.0,8771.0,8052.0,8225.0,6624.0,6690.0,6181.0,0.0038777268810376887,0.06602829031068151,0.06012095870977376,0.06081600662506285,0.04862864861690257,0.04894250535880197,0.04512897643889226,,343.0,406.0,504.0,541.0,520.0,442.0,,0.002582111911590897,0.003031434331367132,0.0037265978527698087,0.003971633288306807,0.0038042007154823654,0.00322714893803436
45,03401,7855.0,6528.0,6609.0,6641.0,6141.0,6038.0,5352.0,0.10640747764833379,0.08770892674799806,0.08746228362712402,0.08660215951176256,0.07946120104033229,0.07784539219225414,0.06898418467963342,1705.0,1073.0,1149.0,1060.0,1308.0,1064.0,969.0,0.02309672175562178,0.014416617402052991,0.015205653485786882,0.013822961765166137,0.016924808819533402,0.01371770408952607,0.012489849580449325,248.0,761.0,821.0,954.0,869.0,898.0,779.0,0.0033595231644540776,0.010224646638361907,0.010864962151288973,0.012440665588649523,0.011244387510836795,0.011577535970295498,0.010040859466635733,336.0,8080.0,7568.0,7829.0,5956.0,5904.0,5218.0,0.004551612029260363,0.10856129413661525,0.10015351225451273,0.10209430911272234,0.0770674016277836,0.07611778660203188,0.06725700217831226,,326.0,284.0,317.0,287.0,439.0,377.0,,0.0043800720159079915,0.0037584034725530674,0.0041338479995827035,0.003713623953521473,0.005659842194832654,0.004859311962672235
46,03402,4629.0,4321.0,4598.0,4540.0,4235.0,4122.0,3558.0,0.09300596733037311,0.0865879806825241,0.09131168702214279,0.08974105554457402,0.08378340950006924,0.08178409158548441,0.0710832301114796,387.0,420.0,402.0,411.0,555.0,520.0,430.0,0.007775612304353941,0.00841632767569084,0.007983318439082515,0.008124135204585886,0.010979880111579323,0.010317255610007738,0.008590722020218164,195.0,620.0,637.0,719.0,565.0,608.0,500.0,0.003917944184364389,0.012424102759353146,0.012650183695760103,0.014212294919944654,0.011177715789265436,0.012063252713239816,0.00998921165141647,222.0,5264.0,5551.0,5018.0,4246.0,4401.0,3898.0,0.00446042876373792,0.10548464020199186,0.11023731506305233,0.09918956315477367,0.08400102874552397,0.08731969603777703,0.0778758940344428,,171.0,166.0,247.0,241.0,253.0,169.0,,0.0034266476965312707,0.00329659418131268,0.004882387823680569,0.004767839832235345,0.005019741671792226,0.003376353538178767
47,03403,14458.0,14124.0,14598.0,14816.0,13583.0,12997.0,12914.0,0.09085424862065931,0.08813233578145377,0.08990632448312177,0.0899187356998501,0.08163056804250102,0.0775264545530463,0.07657550817105856,1804.0,1823.0,1709.0,1769.0,1783.0,1680.0,1640.0,0.011336358037880025,0.01137533617456742,0.010525408175205858,0.010736112544076325,0.01071540181254357,0.010021115922837408,0.009724627024975688,439.0,1577.0,1509.0,1688.0,1872.0,1820.0,1834.0,0.0027586813628765693,0.009840320980412957,0.009293645954584926,0.010244521183946205,0.01125027043919325,0.01085620891640719,0.010874979246222813,561.0,16194.0,17735.0,17849.0,15339.0,14642.0,13779.0,0.0035253308532431785,0.10104892704933888,0.10922651491356108,0.10832610107361125,0.09218370633909469,0.08733879722749126,0.08170465596167074,,652.0,579.0,691.0,680.0,696.0,631.0,,0.004068414254425648,0.003565951628697596,0.004193699133949542,0.004086636697997548,0.00415160516803264,0.003741609544365646
